Years log(V/Vpl)@P1 log(V/Vpl)@P2 
41.516	0.45373	-0.11688
41.52	0.52571	-0.11283
41.523	0.58603	-0.10958
41.527	0.65826	-0.10581
41.53	0.72462	-0.10242
41.533	0.79164	-0.099034
41.536	0.86111	-0.095509
41.541	0.95	-0.090906
41.544	1.0318	-0.086485
41.548	1.1051	-0.082294
41.551	1.1639	-0.078725
41.554	1.2164	-0.075348
41.557	1.2642	-0.072081
41.56	1.3108	-0.068673
41.563	1.365	-0.064387
41.567	1.4135	-0.060177
41.57	1.4568	-0.056101
41.573	1.4969	-0.052225
41.576	1.5418	-0.048363
41.579	1.6082	-0.044649
41.582	1.787	-0.041107
41.585	2.211	-0.037293
41.588	1.7236	-0.033361
41.591	1.482	-0.029219
41.594	1.3286	-0.025357
41.597	1.1868	-0.02073
41.6	1.0744	-0.016191
41.604	0.96269	-0.010734
41.607	0.89119	-0.0066475
41.612	0.79522	-0.00027788
41.616	0.72515	0.0051304
41.619	0.6612	0.010727
41.624	0.5922	0.017591
41.627	0.54676	0.022647
41.631	0.50138	0.028179
41.634	0.46288	0.033291
41.639	0.41642	0.040026
41.642	0.38624	0.044768
41.645	0.35064	0.050769
41.651	0.30247	0.059662
41.655	0.27196	0.065803
41.66	0.23518	0.073783
41.663	0.2083	0.08005
41.667	0.18139	0.086723
41.672	0.14854	0.095451
41.678	0.11566	0.10489
41.682	0.090591	0.11259
41.686	0.065092	0.12091
41.692	0.037446	0.13053
41.698	0.0068241	0.14197
41.704	-0.023217	0.15405
41.71	-0.05089	0.16599
41.717	-0.079337	0.17912
41.726	-0.11358	0.19619
41.737	-0.15524	0.2189
41.75	-0.19874	0.24501
41.76	-0.23006	0.26533
41.77	-0.26073	0.2864
41.781	-0.29189	0.30885
41.794	-0.3247	0.3333
41.806	-0.35544	0.35649
41.816	-0.37888	0.37396
41.827	-0.40249	0.39095
41.84	-0.42911	0.40877
41.855	-0.46	0.42667
41.873	-0.49278	0.44093
41.885	-0.51344	0.44669
41.898	-0.53488	0.44959
41.914	-0.56097	0.44847
41.935	-0.59128	0.44044
41.956	-0.62036	0.42608
41.973	-0.64317	0.41061
41.987	-0.66083	0.3964
42.002	-0.6787	0.38029
42.02	-0.69841	0.3608
42.039	-0.71987	0.3379
42.057	-0.73825	0.31719
42.068	-0.74947	0.30416
42.082	-0.76224	0.28905
42.098	-0.77705	0.27124
42.109	-0.7877	0.25829
42.122	-0.79888	0.24462
42.137	-0.81142	0.22925
42.15	-0.82225	0.21598
42.164	-0.83312	0.20271
42.178	-0.84383	0.18973
42.192	-0.85398	0.17755
42.205	-0.86349	0.16629
42.218	-0.87273	0.15551
42.231	-0.88214	0.14475
42.246	-0.89166	0.1341
42.26	-0.90076	0.12423
42.267	-0.90549	0.11923
42.276	-0.91103	0.1135
42.289	-0.91855	0.10597
42.3	-0.9252	0.099609
42.312	-0.93214	0.093309
42.32	-0.93671	0.089384
42.329	-0.94169	0.085357
42.335	-0.94546	0.082508
42.343	-0.94942	0.079746
42.351	-0.95386	0.076974
42.356	-0.95665	0.075462
42.36	-0.95844	0.074607
42.364	-0.96074	0.073676
42.369	-0.96325	0.072934
42.372	-0.96473	0.072677
42.375	-0.96637	0.072605
42.378	-0.96776	0.072771
42.381	-0.96932	0.07325
42.385	-0.97096	0.074069
42.388	-0.9725	0.075043
42.391	-0.97389	0.076032
42.394	-0.97537	0.077169
42.397	-0.97669	0.078237
42.4	-0.97808	0.079416
42.405	-0.98048	0.081565
42.409	-0.98239	0.083388
42.412	-0.98403	0.085015
42.417	-0.98604	0.087111
42.422	-0.98847	0.089761
42.425	-0.98979	0.091268
42.429	-0.99129	0.09302
42.433	-0.99312	0.095243
42.436	-0.99459	0.097083
42.44	-0.99622	0.099175
42.444	-0.99799	0.10152
42.448	-1	0.1043
42.454	-1.0026	0.10794
42.462	-1.006	0.11296
42.466	-1.0075	0.1154
42.471	-1.0097	0.11887
42.477	-1.012	0.12259
42.482	-1.0143	0.12647
42.488	-1.0164	0.13018
42.493	-1.0186	0.13408
42.5	-1.0213	0.13908
42.509	-1.0249	0.14581
42.519	-1.0289	0.15366
42.53	-1.0328	0.16131
42.539	-1.0364	0.16846
42.551	-1.0407	0.17665
42.567	-1.0466	0.18747
42.586	-1.0532	0.19762
42.603	-1.0588	0.20382
42.62	-1.0644	0.20694
42.641	-1.071	0.2058
42.668	-1.0793	0.19591
42.687	-1.0847	0.18415
42.7	-1.0886	0.17322
42.716	-1.093	0.15836
42.73	-1.0966	0.14473
42.744	-1.1003	0.12928
42.759	-1.1041	0.11174
42.774	-1.1079	0.093528
42.787	-1.1112	0.076432
42.8	-1.1143	0.060322
42.814	-1.1173	0.043398
42.829	-1.1207	0.024317
42.845	-1.1242	0.0043665
42.857	-1.1268	-0.010826
42.87	-1.1295	-0.026382
42.885	-1.1325	-0.044605
42.9	-1.1355	-0.062256
42.915	-1.1384	-0.079856
42.929	-1.141	-0.095526
42.942	-1.1432	-0.1093
42.955	-1.1455	-0.12303
42.97	-1.148	-0.13833
42.986	-1.1507	-0.15457
42.998	-1.1526	-0.16634
43.011	-1.1546	-0.17843
43.026	-1.1569	-0.19244
43.041	-1.159	-0.20532
43.056	-1.1611	-0.21815
43.07	-1.163	-0.22984
43.083	-1.1647	-0.24021
43.096	-1.1663	-0.25021
43.111	-1.1681	-0.26089
43.126	-1.1699	-0.27214
43.139	-1.1713	-0.28105
43.152	-1.1728	-0.28997
43.167	-1.1743	-0.29958
43.183	-1.1759	-0.30929
43.195	-1.177	-0.31672
43.208	-1.1782	-0.32413
43.223	-1.1795	-0.33247
43.239	-1.1808	-0.34127
43.251	-1.1817	-0.34732
43.263	-1.1827	-0.35357
43.279	-1.1837	-0.36097
43.293	-1.1847	-0.36766
43.308	-1.1856	-0.37434
43.321	-1.1864	-0.37973
43.334	-1.1871	-0.38501
43.348	-1.1878	-0.39067
43.364	-1.1885	-0.39648
43.376	-1.189	-0.40087
43.389	-1.1895	-0.40524
43.404	-1.1901	-0.41008
43.418	-1.1905	-0.41453
43.433	-1.1909	-0.41885
43.446	-1.1912	-0.4227
43.459	-1.1915	-0.4261
43.472	-1.1917	-0.42935
43.486	-1.1918	-0.43272
43.501	-1.192	-0.4361
43.514	-1.192	-0.43873
43.527	-1.192	-0.44128
43.541	-1.192	-0.44393
43.556	-1.1919	-0.44653
43.568	-1.1918	-0.44841
43.581	-1.1916	-0.45023
43.595	-1.1914	-0.45216
43.609	-1.1911	-0.45387
43.624	-1.1907	-0.45542
43.637	-1.1904	-0.45669
43.649	-1.19	-0.45771
43.662	-1.1895	-0.4586
43.676	-1.189	-0.45943
43.691	-1.1884	-0.46014
43.703	-1.1878	-0.46056
43.715	-1.1872	-0.46086
43.729	-1.1864	-0.46103
43.743	-1.1857	-0.46104
43.757	-1.1848	-0.46087
43.771	-1.184	-0.46056
43.783	-1.1831	-0.46013
43.795	-1.1822	-0.45956
43.809	-1.1812	-0.4588
43.823	-1.1801	-0.45782
43.835	-1.1791	-0.45684
43.848	-1.178	-0.45571
43.862	-1.1768	-0.45433
43.876	-1.1754	-0.4527
43.888	-1.1743	-0.45122
43.9	-1.173	-0.44959
43.914	-1.1716	-0.44759
43.928	-1.17	-0.44526
43.94	-1.1687	-0.44335
43.952	-1.1673	-0.44123
43.966	-1.1656	-0.43858
43.979	-1.164	-0.43586
43.993	-1.1622	-0.43291
44.006	-1.1605	-0.42999
44.018	-1.1588	-0.4272
44.03	-1.1571	-0.42426
44.043	-1.1552	-0.42086
44.058	-1.1531	-0.417
44.069	-1.1513	-0.41373
44.082	-1.1494	-0.41023
44.095	-1.1472	-0.4061
44.11	-1.1448	-0.40153
44.121	-1.1428	-0.39789
44.133	-1.1408	-0.39397
44.147	-1.1383	-0.38916
44.16	-1.1358	-0.38426
44.174	-1.1332	-0.37907
44.187	-1.1307	-0.37413
44.199	-1.1284	-0.36951
44.211	-1.126	-0.36466
44.225	-1.1231	-0.35899
44.24	-1.12	-0.35261
44.251	-1.1175	-0.34755
44.263	-1.1149	-0.34212
44.277	-1.1117	-0.33557
44.291	-1.1085	-0.32903
44.305	-1.1051	-0.32216
44.318	-1.1019	-0.31554
44.33	-1.0989	-0.30926
44.342	-1.0958	-0.30277
44.356	-1.0922	-0.2954
44.371	-1.0883	-0.28725
44.383	-1.085	-0.28043
44.395	-1.0815	-0.27325
44.409	-1.0775	-0.26498
44.425	-1.0731	-0.2559
44.436	-1.0696	-0.24866
44.449	-1.0659	-0.24102
44.463	-1.0614	-0.23187
44.477	-1.0569	-0.22264
44.492	-1.0521	-0.21307
44.505	-1.0477	-0.20408
44.517	-1.0435	-0.1957
44.53	-1.0391	-0.18698
44.544	-1.034	-0.177
44.56	-1.0283	-0.16607
44.572	-1.0238	-0.15744
44.585	-1.019	-0.14837
44.599	-1.0133	-0.13765
44.614	-1.0075	-0.12703
44.628	-1.0014	-0.11614
44.642	-0.99566	-0.10594
44.655	-0.99021	-0.096501
44.668	-0.98452	-0.086843
44.682	-0.978	-0.076032
44.698	-0.9708	-0.064412
44.71	-0.96491	-0.055178
44.723	-0.95866	-0.045654
44.738	-0.95128	-0.034758
44.754	-0.94305	-0.023054
44.766	-0.93678	-0.014467
44.779	-0.93003	-0.0055364
44.794	-0.92163	0.0051094
44.809	-0.91326	0.015214
44.824	-0.9044	0.025384
44.838	-0.89595	0.034557
44.851	-0.88812	0.042637
44.864	-0.88001	0.05057
44.879	-0.87056	0.059276
44.895	-0.85982	0.068489
44.907	-0.85126	0.075333
44.921	-0.84205	0.08223
44.936	-0.83101	0.089886
44.951	-0.82009	0.096835
44.966	-0.80858	0.10353
44.98	-0.79729	0.10952
44.993	-0.78642	0.11476
45.007	-0.77519	0.1197
45.021	-0.76262	0.12468
45.037	-0.74871	0.12957
45.05	-0.73648	0.1334
45.063	-0.72359	0.13698
45.078	-0.70901	0.14054
45.094	-0.69312	0.14389
45.107	-0.67943	0.14637
45.12	-0.665	0.14864
45.135	-0.64824	0.15088
45.151	-0.6295	0.15293
45.164	-0.61428	0.1543
45.177	-0.59794	0.15551
45.192	-0.57823	0.15666
45.207	-0.55828	0.15754
45.222	-0.53717	0.15819
45.237	-0.51664	0.15861
45.25	-0.49701	0.15884
45.261	-0.47912	0.15893
45.27	-0.46571	0.15894
45.279	-0.45047	0.15888
45.29	-0.43303	0.15875
45.297	-0.42062	0.15863
45.305	-0.40698	0.15846
45.314	-0.391	0.15823
45.32	-0.37965	0.15804
45.327	-0.36704	0.15782
45.335	-0.35208	0.15754
45.341	-0.34172	0.15734
45.347	-0.32999	0.1571
45.355	-0.31566	0.1568
45.359	-0.3067	0.15661
45.364	-0.29639	0.15639
45.371	-0.28333	0.1561
45.375	-0.27425	0.1559
45.38	-0.26507	0.1557
45.384	-0.2567	0.15551
45.388	-0.24808	0.15533
45.392	-0.23951	0.15514
45.396	-0.23137	0.15496
45.399	-0.22334	0.15479
45.403	-0.21468	0.15461
45.408	-0.205	0.1544
45.412	-0.1948	0.15419
45.417	-0.18501	0.15399
45.421	-0.17558	0.15381
45.425	-0.16645	0.15363
45.428	-0.15873	0.15349
45.432	-0.15063	0.15334
45.436	-0.14193	0.15318
45.439	-0.13297	0.15302
45.443	-0.12427	0.15288
45.446	-0.11628	0.15274
45.45	-0.10835	0.15262
45.453	-0.099267	0.15248
45.458	-0.088384	0.15232
45.463	-0.076777	0.15216
45.467	-0.06609	0.15203
45.47	-0.057385	0.15192
45.474	-0.048343	0.15182
45.477	-0.039855	0.15173
45.48	-0.032014	0.15165
45.483	-0.023962	0.15157
45.487	-0.01458	0.15149
45.491	-0.0035423	0.1514
45.495	0.0057808	0.15134
45.498	0.015516	0.15128
45.502	0.026456	0.15122
45.507	0.038777	0.15116
45.51	0.048719	0.15113
45.514	0.059383	0.1511
45.518	0.069293	0.15108
45.521	0.079568	0.15107
45.525	0.090187	0.15107
45.528	0.10077	0.15108
45.532	0.11052	0.15109
45.535	0.11994	0.15111
45.538	0.12967	0.15114
45.541	0.1404	0.15118
45.545	0.15148	0.15123
45.548	0.16044	0.15127
45.551	0.16978	0.15132
45.554	0.18043	0.15139
45.557	0.19229	0.15147
45.563	0.21148	0.15162
45.566	0.22338	0.15172
45.569	0.23363	0.15182
45.572	0.24459	0.15192
45.575	0.256	0.15204
45.578	0.26755	0.15216
45.581	0.2785	0.15228
45.586	0.29907	0.15251
45.589	0.311	0.15265
45.592	0.32385	0.15281
45.597	0.34519	0.15307
45.602	0.37085	0.1534
45.606	0.39165	0.15367
45.611	0.41621	0.15399
45.615	0.43858	0.15429
45.619	0.45928	0.15456
45.622	0.47905	0.15481
45.625	0.49913	0.15507
45.628	0.52068	0.15534
45.631	0.54061	0.15559
45.634	0.56421	0.15588
45.637	0.5886	0.15617
45.64	0.61257	0.15645
45.644	0.64344	0.1568
45.647	0.67625	0.15717
45.651	0.71242	0.15755
45.654	0.74769	0.15792
45.657	0.78339	0.15828
45.661	0.82067	0.15865
45.664	0.86169	0.15905
45.668	0.91663	0.15958
45.671	0.95619	0.15996
45.675	1.007	0.16047
45.679	1.0566	0.16098
45.682	1.0981	0.16144
45.685	1.135	0.16189
45.688	1.1683	0.16232
45.692	1.2015	0.16281
45.694	1.2284	0.16325
45.697	1.2532	0.16371
45.701	1.2798	0.16424
45.704	1.3065	0.16477
45.707	1.3345	0.16525
45.71	1.379	0.16578
45.713	1.4668	0.1663
45.715	2.7181	0.16692
45.718	1.9592	0.16754
45.721	1.702	0.16814
45.724	1.5443	0.16873
45.727	1.4218	0.16935
45.73	1.3131	0.17005
45.733	1.2304	0.17067
45.736	1.1614	0.17127
45.739	1.0947	0.17193
45.742	1.0279	0.17267
45.746	0.96067	0.17351
45.749	0.90813	0.17426
45.752	0.86351	0.17496
45.755	0.81789	0.17575
45.758	0.77298	0.17661
45.762	0.73342	0.17745
45.765	0.69483	0.17835
45.769	0.65372	0.17941
45.772	0.62191	0.18031
45.776	0.58973	0.18131
45.779	0.55974	0.18231
45.782	0.53373	0.18326
45.785	0.50724	0.18429
45.789	0.47962	0.18545
45.792	0.45401	0.18662
45.795	0.43404	0.1876
45.798	0.41254	0.18872
45.801	0.39073	0.18994
45.804	0.37197	0.19107
45.807	0.35485	0.19216
45.81	0.33602	0.19345
45.814	0.31734	0.19483
45.816	0.30144	0.19609
45.819	0.28543	0.19745
45.822	0.26991	0.19888
45.825	0.25431	0.20045
45.828	0.23933	0.20211
45.831	0.22423	0.20399
45.834	0.20994	0.20605
45.837	0.19606	0.20857
45.84	0.18382	0.21285
45.843	0.17266	0.22564
45.845	0.16162	0.23477
45.848	0.14974	0.24398
45.851	0.13851	0.25256
45.854	0.12712	0.26136
45.857	0.1162	0.27001
45.86	0.10472	0.27945
45.863	0.094386	0.28834
45.866	0.084036	0.29769
45.87	0.071924	0.30929
45.873	0.061411	0.32003
45.877	0.046832	0.33617
45.881	0.033557	0.3523
45.885	0.020223	0.37014
45.889	0.0082537	0.3878
45.893	-0.0033554	0.4067
45.898	-0.018475	0.43446
45.903	-0.033513	0.46642
45.906	-0.043248	0.48993
45.91	-0.053559	0.51773
45.913	-0.063805	0.54882
45.917	-0.072893	0.57976
45.92	-0.082456	0.61624
45.925	-0.09546	0.67311
45.931	-0.11039	0.74923
45.935	-0.12105	0.80936
45.941	-0.1349	0.88939
45.946	-0.14716	0.95414
45.951	-0.1593	1.0046
45.955	-0.16948	1.0326
45.96	-0.1801	1.0468
45.964	-0.19099	1.0462
45.97	-0.20269	1.0306
45.976	-0.21607	0.99817
45.983	-0.2316	0.94762
45.991	-0.24823	0.88552
45.999	-0.2639	0.82445
46.007	-0.27957	0.76381
46.012	-0.28941	0.72664
46.018	-0.30029	0.68661
46.026	-0.31419	0.63724
46.035	-0.33075	0.58115
46.044	-0.34505	0.535
46.052	-0.35907	0.49163
46.062	-0.37548	0.44301
46.071	-0.38928	0.4037
46.08	-0.40371	0.36401
46.089	-0.41771	0.32668
46.099	-0.43208	0.28946
46.109	-0.4462	0.25386
46.119	-0.45907	0.22215
46.128	-0.47231	0.1902
46.141	-0.48862	0.15171
46.157	-0.50907	0.1046
46.176	-0.53141	0.054497
46.195	-0.55289	0.0074736
46.206	-0.56589	-0.020457
46.22	-0.58062	-0.051678
46.235	-0.59627	-0.084329
46.25	-0.61106	-0.11476
46.264	-0.62477	-0.14258
46.28	-0.63918	-0.17142
46.299	-0.65631	-0.20522
46.308	-0.66435	-0.22087
46.32	-0.67468	-0.24084
46.336	-0.68795	-0.26619
46.345	-0.69574	-0.28091
46.357	-0.70458	-0.29749
46.371	-0.71565	-0.31806
46.382	-0.7242	-0.33379
46.395	-0.73329	-0.35039
46.408	-0.74272	-0.36743
46.419	-0.75052	-0.38141
46.43	-0.75831	-0.39529
46.443	-0.76673	-0.41015
46.456	-0.77548	-0.42546
46.467	-0.78252	-0.43768
46.478	-0.7896	-0.44989
46.491	-0.79744	-0.46332
46.505	-0.80572	-0.47739
46.516	-0.81206	-0.48806
46.527	-0.81852	-0.49889
46.54	-0.82593	-0.51121
46.555	-0.83388	-0.52434
46.565	-0.83952	-0.53357
46.576	-0.84538	-0.54312
46.59	-0.85246	-0.55457
46.604	-0.8592	-0.5654
46.617	-0.86599	-0.57624
46.63	-0.87209	-0.58591
46.642	-0.87749	-0.5944
46.653	-0.88289	-0.60286
46.667	-0.88899	-0.61235
46.682	-0.89559	-0.62256
46.693	-0.90048	-0.63007
46.705	-0.90554	-0.63779
46.72	-0.91142	-0.64671
46.734	-0.91701	-0.65515
46.748	-0.9226	-0.66352
46.761	-0.92771	-0.67113
46.773	-0.93234	-0.67798
46.786	-0.93696	-0.68479
46.8	-0.94202	-0.6922
46.815	-0.94736	-0.69995
46.828	-0.95157	-0.70603
46.841	-0.95583	-0.71216
46.855	-0.96059	-0.71895
46.871	-0.96562	-0.72608
46.883	-0.96938	-0.73138
46.896	-0.97322	-0.73677
46.911	-0.97769	-0.74299
46.926	-0.98198	-0.74892
46.941	-0.98624	-0.75479
46.955	-0.99009	-0.76003
46.968	-0.99352	-0.76469
46.981	-0.99696	-0.76932
46.996	-1.0008	-0.77441
47.012	-1.0048	-0.77974
47.024	-1.0078	-0.78375
47.038	-1.0109	-0.7878
47.053	-1.0144	-0.79239
47.068	-1.0178	-0.79672
47.083	-1.0211	-0.80098
47.098	-1.0241	-0.8048
47.111	-1.0268	-0.80821
47.125	-1.0295	-0.81157
47.14	-1.0324	-0.81517
47.156	-1.0355	-0.81888
47.169	-1.0378	-0.82174
47.183	-1.0402	-0.8246
47.198	-1.0428	-0.82773
47.215	-1.0456	-0.83095
47.227	-1.0476	-0.83326
47.241	-1.0496	-0.83559
47.256	-1.052	-0.83826
47.272	-1.0542	-0.84072
47.288	-1.0564	-0.8431
47.302	-1.0583	-0.84519
47.316	-1.06	-0.84698
47.329	-1.0617	-0.84869
47.344	-1.0635	-0.85051
47.361	-1.0654	-0.85236
47.374	-1.0668	-0.8537
47.388	-1.0682	-0.85501
47.404	-1.0697	-0.85642
47.419	-1.0711	-0.85764
47.434	-1.0725	-0.85877
47.449	-1.0737	-0.85973
47.463	-1.0748	-0.86053
47.477	-1.0759	-0.86124
47.492	-1.0769	-0.8619
47.508	-1.0779	-0.86249
47.522	-1.0788	-0.86288
47.536	-1.0796	-0.86319
47.551	-1.0803	-0.86342
47.567	-1.0811	-0.86354
47.58	-1.0817	-0.86354
47.594	-1.0822	-0.86345
47.61	-1.0827	-0.86324
47.626	-1.0832	-0.86289
47.639	-1.0835	-0.86252
47.653	-1.0838	-0.86205
47.668	-1.084	-0.86139
47.684	-1.0842	-0.86063
47.699	-1.0843	-0.85974
47.714	-1.0843	-0.85879
47.727	-1.0843	-0.85782
47.741	-1.0842	-0.85676
47.756	-1.084	-0.85547
47.772	-1.0838	-0.85395
47.786	-1.0835	-0.85261
47.799	-1.0832	-0.85114
47.815	-1.0827	-0.84936
47.831	-1.0822	-0.84732
47.844	-1.0817	-0.84567
47.857	-1.0812	-0.84386
47.873	-1.0805	-0.84157
47.888	-1.0797	-0.83922
47.904	-1.0788	-0.83668
47.918	-1.0779	-0.83421
47.931	-1.0771	-0.83186
47.944	-1.0762	-0.82939
47.959	-1.0751	-0.82648
47.976	-1.0738	-0.82315
47.989	-1.0728	-0.82045
48.002	-1.0716	-0.81752
48.017	-1.0702	-0.81397
48.032	-1.0688	-0.81046
48.047	-1.0672	-0.80671
48.062	-1.0657	-0.803
48.075	-1.0642	-0.79942
48.088	-1.0627	-0.79572
48.103	-1.0609	-0.7916
48.118	-1.059	-0.78701
48.132	-1.0573	-0.78294
48.145	-1.0555	-0.77865
48.16	-1.0534	-0.77384
48.175	-1.0512	-0.76864
48.188	-1.0492	-0.76412
48.201	-1.0472	-0.75937
48.216	-1.0449	-0.75391
48.232	-1.0423	-0.74785
48.244	-1.0401	-0.7429
48.257	-1.0379	-0.73761
48.272	-1.0351	-0.7313
48.287	-1.0324	-0.72499
48.301	-1.0296	-0.71834
48.315	-1.0269	-0.71187
48.328	-1.0242	-0.70568
48.341	-1.0215	-0.69929
48.355	-1.0185	-0.69207
48.37	-1.0151	-0.68408
48.383	-1.0123	-0.67726
48.396	-1.0093	-0.67003
48.41	-1.0058	-0.66172
48.425	-1.0021	-0.65261
48.437	-0.99908	-0.64523
48.45	-0.99588	-0.63736
48.464	-0.99206	-0.62787
48.478	-0.98824	-0.6183
48.493	-0.98423	-0.60819
48.506	-0.98041	-0.59844
48.519	-0.97683	-0.58925
48.531	-0.97315	-0.5797
48.545	-0.96896	-0.56873
48.559	-0.96431	-0.55639
48.571	-0.96053	-0.54627
48.584	-0.95651	-0.53539
48.598	-0.9518	-0.52247
48.611	-0.9472	-0.50968
48.625	-0.9424	-0.49612
48.638	-0.93769	-0.48264
48.65	-0.93319	-0.46956
48.662	-0.92863	-0.4561
48.675	-0.92364	-0.44113
48.689	-0.91821	-0.42451
48.701	-0.91339	-0.40948
48.714	-0.90837	-0.39355
48.727	-0.90286	-0.3757
48.74	-0.89703	-0.35633
48.753	-0.89141	-0.33722
48.765	-0.88622	-0.3191
48.776	-0.88099	-0.30041
48.789	-0.87508	-0.2787
48.803	-0.86842	-0.25339
48.814	-0.86291	-0.23171
48.826	-0.85705	-0.20787
48.839	-0.85036	-0.17954
48.851	-0.84459	-0.15404
48.86	-0.83956	-0.13088
48.868	-0.83548	-0.11146
48.876	-0.83102	-0.0894
48.885	-0.8261	-0.064023
48.894	-0.82097	-0.03622
48.903	-0.81592	-0.0072922
48.909	-0.8127	0.011975
48.915	-0.80893	0.035611
48.919	-0.80654	0.051139
48.924	-0.80385	0.069332
48.93	-0.80035	0.094061
48.934	-0.79787	0.11243
48.938	-0.79515	0.13343
48.944	-0.79188	0.16008
48.949	-0.78825	0.1917
48.954	-0.78545	0.21772
48.959	-0.78253	0.2467
48.965	-0.77878	0.28699
48.972	-0.77399	0.34467
48.978	-0.76988	0.40071
48.985	-0.76556	0.46779
48.988	-0.76323	0.50793
48.993	-0.76021	0.56438
48.998	-0.75709	0.62828
49.002	-0.75431	0.6893
49.006	-0.75143	0.75562
49.01	-0.74839	0.82697
49.015	-0.74515	0.90091
49.02	-0.74184	0.97038
49.024	-0.73857	1.0294
49.029	-0.73512	1.079
49.035	-0.73107	1.119
49.042	-0.72619	1.1411
49.047	-0.72251	1.1402
49.051	-0.71975	1.131
49.054	-0.71706	1.1163
49.057	-0.71462	1.0992
49.061	-0.7121	1.0788
49.064	-0.70959	1.0565
49.067	-0.70712	1.0337
49.071	-0.70462	1.0102
49.074	-0.70201	0.98577
49.077	-0.69945	0.96237
49.081	-0.69698	0.9406
49.084	-0.6944	0.9187
49.088	-0.69142	0.89464
49.092	-0.68799	0.86867
49.096	-0.68502	0.84744
49.1	-0.682	0.82693
49.104	-0.67843	0.80403
49.107	-0.67573	0.78745
49.111	-0.67296	0.77099
49.114	-0.6704	0.7563
49.117	-0.6678	0.74177
49.12	-0.66509	0.72706
49.124	-0.66221	0.71188
49.127	-0.65915	0.69621
49.131	-0.65608	0.68097
49.134	-0.6531	0.66658
49.138	-0.64993	0.65177
49.143	-0.64618	0.63477
49.146	-0.64292	0.62049
49.149	-0.64045	0.60996
49.152	-0.63766	0.5983
49.155	-0.63518	0.58818
49.158	-0.63264	0.57799
49.161	-0.62994	0.56741
49.164	-0.6271	0.55651
49.167	-0.6242	0.54562
49.171	-0.62142	0.53539
49.174	-0.61866	0.52545
49.177	-0.6156	0.51462
49.181	-0.61197	0.50206
49.187	-0.60658	0.48395
49.19	-0.60317	0.4728
49.194	-0.60003	0.46275
49.197	-0.59682	0.45266
49.201	-0.59343	0.44224
49.205	-0.58977	0.43122
49.209	-0.58577	0.41946
49.213	-0.58148	0.40712
49.218	-0.57694	0.39441
49.221	-0.5735	0.38499
49.225	-0.56966	0.37469
49.228	-0.56668	0.36687
49.231	-0.56356	0.35879
49.235	-0.55999	0.34971
49.239	-0.55607	0.33993
49.243	-0.55226	0.33061
49.246	-0.54876	0.32222
49.25	-0.5454	0.3143
49.253	-0.54156	0.30539
49.258	-0.53675	0.29449
49.262	-0.53212	0.28421
49.267	-0.52735	0.27383
49.27	-0.52369	0.26604
49.274	-0.51989	0.25807
49.278	-0.516	0.25007
49.281	-0.51211	0.24219
49.285	-0.50818	0.23435
49.289	-0.50406	0.22629
49.293	-0.49965	0.2178
49.297	-0.4949	0.20884
49.302	-0.48995	0.19966
49.306	-0.48523	0.19108
49.31	-0.48063	0.18288
49.315	-0.47547	0.17384
49.319	-0.47139	0.16681
49.322	-0.46708	0.1595
49.327	-0.462	0.15104
49.332	-0.45653	0.14208
49.336	-0.45146	0.13394
49.34	-0.44684	0.12665
49.345	-0.44191	0.119
49.35	-0.43592	0.10986
49.356	-0.42889	0.099377
49.362	-0.42174	0.088964
49.367	-0.41577	0.080433
49.372	-0.40961	0.07182
49.377	-0.40365	0.063622
49.381	-0.39855	0.056731
49.386	-0.39333	0.049795
49.39	-0.38794	0.042727
49.395	-0.38272	0.036002
49.399	-0.37782	0.029771
49.403	-0.373	0.023721
49.407	-0.3677	0.017173
49.412	-0.36163	0.0097758
49.417	-0.35518	0.0020577
49.422	-0.34908	-0.0051187
49.427	-0.34339	-0.011718
49.431	-0.33748	-0.018463
49.437	-0.33037	-0.026439
49.442	-0.32465	-0.032763
49.447	-0.31813	-0.039853
49.451	-0.31267	-0.045709
49.456	-0.30704	-0.051664
49.461	-0.30074	-0.058234
49.466	-0.29369	-0.065475
49.472	-0.28664	-0.072586
49.477	-0.28024	-0.078946
49.481	-0.27465	-0.084425
49.485	-0.27018	-0.088766
49.488	-0.26541	-0.093345
49.492	-0.26036	-0.098131
49.496	-0.25542	-0.10277
49.5	-0.25076	-0.1071
49.503	-0.24613	-0.11136
49.507	-0.24101	-0.11603
49.512	-0.2352	-0.12126
49.516	-0.22915	-0.12663
49.519	-0.22518	-0.13012
49.523	-0.22079	-0.13395
49.526	-0.21615	-0.13796
49.53	-0.21179	-0.14169
49.533	-0.20785	-0.14504
49.536	-0.2039	-0.14836
49.539	-0.19942	-0.1521
49.543	-0.19462	-0.15607
49.546	-0.19016	-0.15972
49.549	-0.18613	-0.16299
49.553	-0.18191	-0.16639
49.557	-0.17673	-0.17052
49.561	-0.17055	-0.1754
49.565	-0.16631	-0.17871
49.568	-0.16157	-0.18237
49.573	-0.1546	-0.1877
49.577	-0.1501	-0.19109
49.58	-0.14578	-0.19433
49.584	-0.14132	-0.19764
49.587	-0.1371	-0.20074
49.59	-0.13312	-0.20365
49.593	-0.12896	-0.20666
49.597	-0.12405	-0.21017
49.601	-0.11834	-0.21422
49.604	-0.11452	-0.2169
49.607	-0.11027	-0.21986
49.611	-0.10536	-0.22324
49.614	-0.10133	-0.22599
49.617	-0.097103	-0.22885
